Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorSSN,0.002205,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002357,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveSSN,0.002255,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002297,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveSSN,0.002202,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002203,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesSSN,0.002096,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002280,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesSSN,0.002083,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesSSN,0.002260,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptSSN,0.002151,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002339,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptSSN,0.002133,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptSSN,0.002322,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfSSN,0.002049,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002264,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfSSN,0.002052,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002244,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.002022,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002190,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.002018,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002168,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002058,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002222,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002054,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002213,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002074,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002258,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002073,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.002229,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002066,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002263,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002050,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002202,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextSSN,0.002013,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002172,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextSSN,0.002008,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextSSN,0.002150,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorSSN,0.002228,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002170,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorSSN,0.002220,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002126,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveSSN,0.002226,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002164,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveSSN,0.002215,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002125,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesSSN,0.002043,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002211,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesSSN,0.002034,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesSSN,0.002187,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptSSN,0.002096,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002273,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptSSN,0.002088,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptSSN,0.002245,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfSSN,0.001999,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002186,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfSSN,0.001999,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002164,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.002023,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002189,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.002021,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002164,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002059,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002219,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002051,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002219,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002072,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002259,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002071,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.002226,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002057,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002261,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002050,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002205,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextSSN,0.002013,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002176,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextSSN,0.002006,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextSSN,0.002147,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorSSN,0.002234,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002168,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorSSN,0.002213,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002120,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveSSN,0.002219,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002164,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveSSN,0.002210,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002126,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesSSN,0.002046,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002210,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesSSN,0.002042,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesSSN,0.002182,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptSSN,0.002099,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002275,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptSSN,0.002084,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptSSN,0.002246,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfSSN,0.001995,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002189,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfSSN,0.001994,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002165,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.002022,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002192,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.002016,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002165,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002055,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002220,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002050,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002303,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002074,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002255,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002073,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.002225,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002062,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002260,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002052,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002203,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextSSN,0.002016,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002173,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextSSN,0.002010,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextSSN,0.002147,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorSSN,0.002234,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002167,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorSSN,0.002215,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002128,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveSSN,0.002223,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002166,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveSSN,0.002213,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002129,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesSSN,0.002046,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002213,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesSSN,0.002036,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesSSN,0.002186,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptSSN,0.002096,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002273,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptSSN,0.002087,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptSSN,0.002241,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfSSN,0.001997,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002190,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfSSN,0.002001,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002168,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.002026,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002191,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.002020,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002166,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002060,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002220,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002052,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002214,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002074,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002258,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002069,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.002230,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002061,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002264,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002050,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002203,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextSSN,0.002012,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002175,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextSSN,0.002003,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextSSN,0.002146,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorSSN,0.002234,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002167,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorSSN,0.002215,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002125,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveSSN,0.002222,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002163,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveSSN,0.002211,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002125,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesSSN,0.002048,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002211,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesSSN,0.002036,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesSSN,0.002183,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptSSN,0.002096,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002274,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptSSN,0.002085,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptSSN,0.002247,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfSSN,0.001994,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002190,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfSSN,0.002000,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002169,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.002020,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002194,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.002055,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002170,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002057,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002251,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002438,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002323,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002202,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002349,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002173,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.002230,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002064,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002260,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002176,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002275,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextSSN,0.002131,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002238,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextSSN,0.002039,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextSSN,0.002149,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorSSN,0.002231,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002165,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorSSN,0.002319,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002126,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveSSN,0.002215,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002168,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveSSN,0.002308,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002123,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesSSN,0.002045,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002208,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesSSN,0.002034,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesSSN,0.002182,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptSSN,0.002099,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002273,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptSSN,0.002087,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptSSN,0.002241,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfSSN,0.001996,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002187,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfSSN,0.002000,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002164,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.002023,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002189,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.002015,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002168,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002057,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002220,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002052,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002214,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002071,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002257,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002070,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.002226,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002061,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002265,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002052,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002203,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextSSN,0.002017,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002174,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextSSN,0.002007,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextSSN,0.002144,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorSSN,0.002233,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002165,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorSSN,0.002218,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002122,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveSSN,0.002218,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002164,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveSSN,0.002218,67
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002127,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesSSN,0.002046,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002211,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesSSN,0.002033,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesSSN,0.002186,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptSSN,0.002095,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002273,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptSSN,0.002084,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptSSN,0.002248,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfSSN,0.001993,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002187,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfSSN,0.001998,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002167,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.002025,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002191,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.002015,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002169,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002056,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002218,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002049,20
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002215,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002074,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002254,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002073,16
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.002225,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002065,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002260,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002052,17
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002199,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextSSN,0.002008,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002174,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextSSN,0.002003,19
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextSSN,0.002146,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorSSN,0.002234,67
