Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002318,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveIPV4,0.002130,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002252,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesIPV4,0.002109,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002344,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesIPV4,0.002029,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesIPV4,0.002368,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptIPV4,0.002017,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002473,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptIPV4,0.001973,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptIPV4,0.002460,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfIPV4,0.016685,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.095811,1601
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfIPV4,0.016459,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfIPV4,0.096421,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.001893,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002184,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.001888,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.002140,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.001948,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002226,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.001934,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002223,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.001978,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.002272,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.001978,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.002228,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.001893,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002236,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.001885,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002157,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextIPV4,0.001857,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002180,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextIPV4,0.001848,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextIPV4,0.002135,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorIPV4,0.001836,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002156,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorIPV4,0.001834,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002116,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveIPV4,0.001836,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002158,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveIPV4,0.001833,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002118,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesIPV4,0.001906,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002185,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesIPV4,0.001889,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesIPV4,0.002159,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptIPV4,0.001911,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002246,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptIPV4,0.001904,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptIPV4,0.002230,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfIPV4,0.018223,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.095753,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfIPV4,0.018239,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfIPV4,0.096070,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.001886,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002181,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.001886,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.002139,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.001942,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002226,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.001934,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002219,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.001984,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.002272,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.001977,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.002225,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.001891,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002233,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.001883,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002149,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextIPV4,0.001851,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002185,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextIPV4,0.001853,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextIPV4,0.002134,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorIPV4,0.001836,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002156,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorIPV4,0.001834,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002117,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveIPV4,0.001840,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002158,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveIPV4,0.001831,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002121,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesIPV4,0.001906,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002296,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesIPV4,0.002023,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesIPV4,0.002302,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptIPV4,0.001957,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002377,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptIPV4,0.001900,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptIPV4,0.002364,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfIPV4,0.018819,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.095803,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfIPV4,0.018291,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfIPV4,0.096204,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.001890,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002182,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.001888,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.002137,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.001942,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002227,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.001935,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002217,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.001984,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.002271,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.001974,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.002227,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.001891,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002238,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.001881,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002157,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextIPV4,0.001852,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002181,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextIPV4,0.001851,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextIPV4,0.002135,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorIPV4,0.001836,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002157,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorIPV4,0.001834,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002172,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveIPV4,0.001866,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002156,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveIPV4,0.001880,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002119,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesIPV4,0.001906,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002187,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesIPV4,0.001892,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesIPV4,0.002156,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptIPV4,0.001910,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002242,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptIPV4,0.001901,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptIPV4,0.002235,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfIPV4,0.018239,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.095791,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfIPV4,0.018255,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfIPV4,0.096451,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.001892,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002189,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.001886,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.002141,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.001942,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002227,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.001934,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002218,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.001980,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.002272,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.001977,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.002226,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.001895,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002235,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.001881,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002157,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextIPV4,0.001852,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002178,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextIPV4,0.001850,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextIPV4,0.002136,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorIPV4,0.001835,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002158,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorIPV4,0.001834,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002116,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveIPV4,0.001837,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002159,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveIPV4,0.001833,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002119,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesIPV4,0.001906,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002189,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesIPV4,0.001890,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesIPV4,0.002333,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptIPV4,0.001988,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002379,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptIPV4,0.001903,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptIPV4,0.002230,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfIPV4,0.018160,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.095702,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfIPV4,0.018262,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfIPV4,0.096153,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.001888,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002186,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.001888,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.002139,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.001944,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002229,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.001935,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002219,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.001981,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.002270,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.001976,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.002224,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.001892,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002224,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.001887,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002151,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextIPV4,0.001855,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002178,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextIPV4,0.001855,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextIPV4,0.002134,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorIPV4,0.001840,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002155,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorIPV4,0.001833,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002114,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveIPV4,0.001844,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002156,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveIPV4,0.001838,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002117,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesIPV4,0.001908,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002187,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesIPV4,0.001889,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesIPV4,0.002156,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptIPV4,0.001912,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002244,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptIPV4,0.001903,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptIPV4,0.002231,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfIPV4,0.018174,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.095770,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfIPV4,0.018275,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfIPV4,0.096108,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.001889,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002182,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.001882,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.002141,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.001941,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002234,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.001930,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002222,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.001978,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.002271,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.001978,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.002397,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.001941,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002300,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.002034,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002441,1339
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextIPV4,0.002008,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002178,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextIPV4,0.002004,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextIPV4,0.002132,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorIPV4,0.001987,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002184,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorIPV4,0.001956,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002156,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveIPV4,0.001940,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002294,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveIPV4,0.001949,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002186,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesIPV4,0.001941,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002274,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesIPV4,0.001906,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesIPV4,0.002258,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptIPV4,0.001911,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002404,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptIPV4,0.001903,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptIPV4,0.002332,1352
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfIPV4,0.018653,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.096184,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfIPV4,0.018229,268
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfIPV4,0.096186,1602
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.001890,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002181,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.001888,50
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.002138,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.001942,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002227,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.001934,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002218,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.001978,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.002275,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.001973,64
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.002224,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.001893,60
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002233,1339
