Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrl,0.002263,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrl,0.002802,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrl,0.002187,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrl,0.002835,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrl,0.002116,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrl,0.002730,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrl,0.002103,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrl,0.002716,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrl,0.002304,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrl,0.002933,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrl,0.002300,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrl,0.002952,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrl,0.002107,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrl,0.002718,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrl,0.002104,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrl,0.002740,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004074,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004520,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004074,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004480,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002293,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002688,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002279,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002673,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.002968,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003285,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.002994,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003256,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002304,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002700,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002289,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002683,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrl,0.002119,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrl,0.002544,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrl,0.002113,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrl,0.002517,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrl,0.002089,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrl,0.002509,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrl,0.002078,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrl,0.002507,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrl,0.002128,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrl,0.002532,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrl,0.002115,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrl,0.002518,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrl,0.002123,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrl,0.002534,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrl,0.002111,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrl,0.002512,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrl,0.002307,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrl,0.002756,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrl,0.002309,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrl,0.002744,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrl,0.002109,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrl,0.002522,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrl,0.002109,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrl,0.002534,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004078,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004522,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004071,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004480,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002294,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002682,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002277,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002669,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.002963,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003287,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.002967,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003256,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002299,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002700,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002288,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002680,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrl,0.002125,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrl,0.002537,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrl,0.002104,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrl,0.002519,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrl,0.002084,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrl,0.002513,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrl,0.002073,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrl,0.002506,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrl,0.002125,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrl,0.002527,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrl,0.002114,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrl,0.002514,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrl,0.002121,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrl,0.002532,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrl,0.002102,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrl,0.002513,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrl,0.002310,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrl,0.002755,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrl,0.002305,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrl,0.002739,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrl,0.002128,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrl,0.002522,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrl,0.002112,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrl,0.002537,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004083,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004520,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004073,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004480,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002294,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002683,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002282,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002671,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.002965,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003282,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.002962,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003255,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002302,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002700,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002287,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002680,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrl,0.002128,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrl,0.002540,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrl,0.002111,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrl,0.002519,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrl,0.002089,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrl,0.002508,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrl,0.002074,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrl,0.002505,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrl,0.002121,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrl,0.002538,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrl,0.002114,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrl,0.002520,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrl,0.002121,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrl,0.002533,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrl,0.002107,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrl,0.002511,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrl,0.002308,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrl,0.002758,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrl,0.002307,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrl,0.002742,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrl,0.002114,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrl,0.002520,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrl,0.002109,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrl,0.002534,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004081,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004523,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004067,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004480,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002296,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002743,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002333,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002674,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.002966,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003283,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.002961,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003259,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002297,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002698,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002287,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002683,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrl,0.002121,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrl,0.002541,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrl,0.002111,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrl,0.002520,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrl,0.002088,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrl,0.002510,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrl,0.002079,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrl,0.002504,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrl,0.002123,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrl,0.002530,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrl,0.002119,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrl,0.002520,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrl,0.002122,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrl,0.002532,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrl,0.002107,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrl,0.002512,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrl,0.002312,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrl,0.002753,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrl,0.002304,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrl,0.002740,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrl,0.002112,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrl,0.002525,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrl,0.002106,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrl,0.002540,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004082,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004521,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004074,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004481,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002296,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002684,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002280,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002669,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.002962,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003284,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.002962,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003256,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002296,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002699,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002290,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002681,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrl,0.002125,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrl,0.002539,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrl,0.002108,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrl,0.002520,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrl,0.002088,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrl,0.002511,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrl,0.002074,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrl,0.002507,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrl,0.002124,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrl,0.002530,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrl,0.002115,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrl,0.002519,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrl,0.002121,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrl,0.002530,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrl,0.002107,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrl,0.002511,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrl,0.002309,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrl,0.002756,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrl,0.002306,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrl,0.002743,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrl,0.002117,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrl,0.002521,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrl,0.002107,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrl,0.002534,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004081,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004525,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004074,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004483,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002297,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002683,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002276,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002671,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.002967,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003280,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.002959,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003260,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002303,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002700,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002289,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002682,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrl,0.002123,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrl,0.002538,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrl,0.002110,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrl,0.002518,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrl,0.002092,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrl,0.002508,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrl,0.002073,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrl,0.002506,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrl,0.002123,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrl,0.002530,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrl,0.002112,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrl,0.002519,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AesUrl,0.002117,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AesUrl,0.002532,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AesUrl,0.002104,12
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AesUrl,0.002513,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GptUrl,0.002312,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GptUrl,0.002752,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GptUrl,0.002307,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GptUrl,0.002743,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,GperfUrl,0.002114,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,GperfUrl,0.002523,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,GperfUrl,0.002107,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,GperfUrl,0.002535,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,AbseilHash,0.004080,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004522,191
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,AbseilHash,0.004074,14
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,AbseilHash,0.004480,191
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,STDHashSrc,0.002298,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002686,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,STDHashSrc,0.002281,16
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002675,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,FNVHash,0.002964,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,FNVHash,0.003280,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,FNVHash,0.002962,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,FNVHash,0.003257,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,CityHash,0.002302,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,CityHash,0.002698,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,CityHash,0.002288,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,CityHash,0.002680,190
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,PextUrl,0.002122,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,PextUrl,0.002538,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,PextUrl,0.002106,15
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,PextUrl,0.002519,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,OffXorUrl,0.002086,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,OffXorUrl,0.002511,189
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,OffXorUrl,0.002073,13
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,OffXorUrl,0.002508,189
Interweaved,normal,10000,500,60,20,20,UnorderedMapBench,NaiveUrl,0.002121,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultiMapBench,NaiveUrl,0.002528,190
Interweaved,normal,10000,500,60,20,20,UnorderedSetBench,NaiveUrl,0.002120,10
Interweaved,normal,10000,500,60,20,20,UnorderedMultisetBench,NaiveUrl,0.002519,190
