Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002277,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002163,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.002350,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002069,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.002303,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002008,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002308,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002015,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002237,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextIPV4,0.001930,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextIPV4,0.002216,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextIPV4,0.001929,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextIPV4,0.002181,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorIPV4,0.002148,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorIPV4,0.002218,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorIPV4,0.002132,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorIPV4,0.002176,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveIPV4,0.002142,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveIPV4,0.002218,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveIPV4,0.002142,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveIPV4,0.002181,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesIPV4,0.001996,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesIPV4,0.002302,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesIPV4,0.001984,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesIPV4,0.002276,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptIPV4,0.002032,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptIPV4,0.002440,331
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptIPV4,0.002029,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptIPV4,0.002424,331
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfIPV4,0.009641,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfIPV4,0.048573,434
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfIPV4,0.009620,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfIPV4,0.049062,434
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.001982,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.002248,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.001978,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.002214,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002056,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002284,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002047,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002279,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002068,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.002346,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002070,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.002299,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002011,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002307,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002017,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002230,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextIPV4,0.001932,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextIPV4,0.002217,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextIPV4,0.001933,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextIPV4,0.002179,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorIPV4,0.002148,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorIPV4,0.002274,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorIPV4,0.002245,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorIPV4,0.002179,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveIPV4,0.002140,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveIPV4,0.002218,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveIPV4,0.002139,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveIPV4,0.002180,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesIPV4,0.001997,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesIPV4,0.002298,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesIPV4,0.001982,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesIPV4,0.002278,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptIPV4,0.002033,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptIPV4,0.002438,331
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptIPV4,0.002031,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptIPV4,0.002423,331
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfIPV4,0.009621,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfIPV4,0.048653,434
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfIPV4,0.009633,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfIPV4,0.048900,434
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.001977,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.002247,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.001979,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.002215,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002059,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002285,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002045,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002277,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002067,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.002347,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002066,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.002299,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002012,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002314,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002019,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002230,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextIPV4,0.001933,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextIPV4,0.002211,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextIPV4,0.001934,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextIPV4,0.002177,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorIPV4,0.002151,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorIPV4,0.002215,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorIPV4,0.002145,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorIPV4,0.002179,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveIPV4,0.002141,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveIPV4,0.002219,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveIPV4,0.002139,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveIPV4,0.002181,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesIPV4,0.001995,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesIPV4,0.002301,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesIPV4,0.001980,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesIPV4,0.002279,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptIPV4,0.002030,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptIPV4,0.002444,331
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptIPV4,0.002028,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptIPV4,0.002434,331
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfIPV4,0.009603,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfIPV4,0.048951,434
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfIPV4,0.009622,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfIPV4,0.048844,434
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.001980,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.002247,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.002080,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.002210,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002055,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002283,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002048,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002280,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002069,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.002347,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002060,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.002299,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002011,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002308,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002017,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002233,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextIPV4,0.001929,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextIPV4,0.002212,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextIPV4,0.001931,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextIPV4,0.002316,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorIPV4,0.002219,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorIPV4,0.002283,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorIPV4,0.002142,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorIPV4,0.002178,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveIPV4,0.002147,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveIPV4,0.002217,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveIPV4,0.002138,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveIPV4,0.002179,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesIPV4,0.001994,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesIPV4,0.002300,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesIPV4,0.001983,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesIPV4,0.002277,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptIPV4,0.002029,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptIPV4,0.002440,331
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptIPV4,0.002026,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptIPV4,0.002423,331
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfIPV4,0.009662,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfIPV4,0.048594,434
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfIPV4,0.009637,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfIPV4,0.048810,434
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.001977,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.002246,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.001980,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.002211,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002061,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002280,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002149,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002277,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002069,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.002344,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002069,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.002300,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002011,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002309,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002016,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002233,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextIPV4,0.001930,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextIPV4,0.002224,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextIPV4,0.001931,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextIPV4,0.002181,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorIPV4,0.002147,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorIPV4,0.002211,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorIPV4,0.002133,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorIPV4,0.002177,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveIPV4,0.002150,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveIPV4,0.002218,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveIPV4,0.002143,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveIPV4,0.002178,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesIPV4,0.001999,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesIPV4,0.002301,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesIPV4,0.001983,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesIPV4,0.002275,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptIPV4,0.002036,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptIPV4,0.002438,331
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptIPV4,0.002034,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptIPV4,0.002422,331
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfIPV4,0.009643,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfIPV4,0.048596,434
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfIPV4,0.009618,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfIPV4,0.048803,434
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.001977,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.002247,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.001976,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.002209,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002053,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002282,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002045,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002276,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002068,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.002346,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002126,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.002334,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002014,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002306,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002018,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002228,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextIPV4,0.001929,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextIPV4,0.002210,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextIPV4,0.001932,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextIPV4,0.002179,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorIPV4,0.002141,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorIPV4,0.002212,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorIPV4,0.002135,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorIPV4,0.002178,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveIPV4,0.002140,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveIPV4,0.002216,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveIPV4,0.002143,78
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveIPV4,0.002179,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesIPV4,0.001994,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesIPV4,0.002300,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesIPV4,0.001980,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesIPV4,0.002277,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptIPV4,0.002028,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptIPV4,0.002439,331
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptIPV4,0.002026,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptIPV4,0.002419,331
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfIPV4,0.009646,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfIPV4,0.048588,434
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfIPV4,0.009628,111
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfIPV4,0.048872,434
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.001978,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.002247,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.001976,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.002210,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002057,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002281,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002046,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002280,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002068,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.002348,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002064,22
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.002299,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002009,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002307,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002049,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002298,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextIPV4,0.001935,21
