Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002587,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveIPV4,0.002012,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002592,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesIPV4,0.002032,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002634,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesIPV4,0.002073,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesIPV4,0.002576,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptIPV4,0.002194,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002512,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptIPV4,0.002179,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptIPV4,0.002555,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfIPV4,0.005838,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.055058,462
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfIPV4,0.005610,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfIPV4,0.053914,462
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.002020,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002356,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.002022,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.002309,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002097,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002377,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002091,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002378,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002169,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002424,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002162,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002388,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002024,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002377,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002018,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002305,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextIPV4,0.001996,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002328,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextIPV4,0.001993,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextIPV4,0.002302,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorIPV4,0.001986,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002308,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorIPV4,0.001985,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002281,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveIPV4,0.001987,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002310,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveIPV4,0.001987,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002282,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesIPV4,0.002025,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002340,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesIPV4,0.002008,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesIPV4,0.002322,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptIPV4,0.002051,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002342,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptIPV4,0.002045,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptIPV4,0.002336,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfIPV4,0.006082,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.053572,462
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfIPV4,0.006061,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfIPV4,0.053661,462
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.002019,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002355,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.002023,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.002365,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002287,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002392,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002092,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002380,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002164,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002421,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002164,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002386,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002026,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002374,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002019,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002303,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextIPV4,0.001999,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002327,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextIPV4,0.002000,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextIPV4,0.002301,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorIPV4,0.002071,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002307,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorIPV4,0.001983,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002275,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveIPV4,0.001985,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002310,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveIPV4,0.001984,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002283,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesIPV4,0.002026,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002341,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesIPV4,0.002007,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesIPV4,0.002334,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptIPV4,0.002050,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002340,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptIPV4,0.002142,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptIPV4,0.002400,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfIPV4,0.006085,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.053577,462
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfIPV4,0.006080,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfIPV4,0.053689,462
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.002022,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002355,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.002024,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.002307,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002097,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002376,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002096,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002379,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002168,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002426,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002162,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002389,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002023,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002373,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002021,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002305,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextIPV4,0.002004,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002339,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextIPV4,0.002000,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextIPV4,0.002313,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorIPV4,0.001995,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002320,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorIPV4,0.001995,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002289,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveIPV4,0.001996,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002328,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveIPV4,0.001993,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002299,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesIPV4,0.002035,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002358,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesIPV4,0.002014,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesIPV4,0.002337,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptIPV4,0.002055,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002359,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptIPV4,0.002049,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptIPV4,0.002351,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfIPV4,0.006076,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.053550,462
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfIPV4,0.006056,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfIPV4,0.053688,462
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.002026,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002360,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.002030,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.002316,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002109,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002384,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002102,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002384,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002177,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002425,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002173,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002439,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002079,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002377,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002017,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002303,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextIPV4,0.001996,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002330,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextIPV4,0.001996,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextIPV4,0.002302,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorIPV4,0.001986,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002304,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorIPV4,0.001988,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002276,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveIPV4,0.001988,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002308,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveIPV4,0.001987,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002282,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesIPV4,0.002029,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002342,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesIPV4,0.002008,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesIPV4,0.002320,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptIPV4,0.002050,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002343,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptIPV4,0.002045,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptIPV4,0.002337,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfIPV4,0.006086,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.053560,462
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfIPV4,0.006075,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfIPV4,0.053701,462
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.002022,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002355,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.002022,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.002310,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002102,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002376,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002091,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002379,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002168,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002423,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002164,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002386,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002024,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002374,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002021,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002303,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextIPV4,0.001999,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002330,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextIPV4,0.002000,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextIPV4,0.002300,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorIPV4,0.001987,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002306,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorIPV4,0.001985,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002416,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveIPV4,0.001988,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002451,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveIPV4,0.001985,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002281,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesIPV4,0.002029,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002341,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesIPV4,0.002007,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesIPV4,0.002323,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptIPV4,0.002052,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002344,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptIPV4,0.002049,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptIPV4,0.002335,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfIPV4,0.006085,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.053550,462
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfIPV4,0.006058,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfIPV4,0.053665,462
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.002022,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002356,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.002023,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.002308,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002101,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002377,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002095,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002379,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002164,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002423,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002162,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002388,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002024,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002374,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002019,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002307,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextIPV4,0.002000,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002328,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextIPV4,0.001999,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextIPV4,0.002303,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorIPV4,0.001986,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002304,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorIPV4,0.001986,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002275,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveIPV4,0.001987,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveIPV4,0.002311,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveIPV4,0.001983,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveIPV4,0.002282,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesIPV4,0.002023,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesIPV4,0.002345,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesIPV4,0.002008,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesIPV4,0.002334,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptIPV4,0.002054,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptIPV4,0.002346,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptIPV4,0.002043,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptIPV4,0.002339,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfIPV4,0.006084,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfIPV4,0.053530,462
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfIPV4,0.006082,70
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfIPV4,0.053691,462
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.002022,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.002356,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.002025,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.002307,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002101,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002374,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002092,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002377,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002166,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002422,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002161,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002391,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002022,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002375,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002019,21
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002304,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextIPV4,0.001999,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextIPV4,0.002330,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextIPV4,0.001998,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextIPV4,0.002302,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorIPV4,0.001986,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorIPV4,0.002304,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorIPV4,0.001987,14
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorIPV4,0.002272,392
