Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveUrl,0.002202,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveUrl,0.002538,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveUrl,0.002135,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveUrl,0.002572,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesUrl,0.002120,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesUrl,0.002580,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesUrl,0.002195,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesUrl,0.002486,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptUrl,0.002478,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptUrl,0.002645,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptUrl,0.002320,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptUrl,0.002641,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfUrl,0.002161,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfUrl,0.002419,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfUrl,0.002149,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfUrl,0.002431,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.004046,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.004312,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.004018,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.004283,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002240,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002485,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002231,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002474,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002904,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.003118,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002917,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.003081,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002266,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002532,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002264,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002524,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextUrl,0.002083,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextUrl,0.002330,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextUrl,0.002067,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextUrl,0.002307,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorUrl,0.002058,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorUrl,0.002333,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorUrl,0.002056,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorUrl,0.002328,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveUrl,0.002070,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveUrl,0.002345,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveUrl,0.002067,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveUrl,0.002406,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesUrl,0.002078,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesUrl,0.002353,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesUrl,0.002046,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesUrl,0.002333,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptUrl,0.002279,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptUrl,0.002567,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptUrl,0.002271,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptUrl,0.002548,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfUrl,0.002099,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfUrl,0.002331,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfUrl,0.002098,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfUrl,0.002339,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.004046,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.004312,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.004016,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.004283,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002240,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002483,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002232,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002472,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002908,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.003106,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002915,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.003075,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002268,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002527,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002269,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002524,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextUrl,0.002084,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextUrl,0.002333,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextUrl,0.002063,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextUrl,0.002311,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorUrl,0.002057,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorUrl,0.002330,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorUrl,0.002053,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorUrl,0.002322,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveUrl,0.002064,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveUrl,0.002340,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveUrl,0.002070,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveUrl,0.002330,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesUrl,0.002059,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesUrl,0.002351,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesUrl,0.002049,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesUrl,0.002335,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptUrl,0.002277,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptUrl,0.002569,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptUrl,0.002266,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptUrl,0.002550,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfUrl,0.002109,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfUrl,0.002332,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfUrl,0.002092,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfUrl,0.002339,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.004051,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.004310,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.004019,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.004280,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002242,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002482,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002234,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002470,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002903,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.003107,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002911,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.003078,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002266,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002532,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002269,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002673,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextUrl,0.002211,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextUrl,0.002328,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextUrl,0.002067,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextUrl,0.002305,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorUrl,0.002057,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorUrl,0.002331,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorUrl,0.002058,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorUrl,0.002321,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveUrl,0.002068,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveUrl,0.002340,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveUrl,0.002066,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveUrl,0.002394,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesUrl,0.002091,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesUrl,0.002356,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesUrl,0.002046,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesUrl,0.002338,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptUrl,0.002278,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptUrl,0.002565,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptUrl,0.002268,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptUrl,0.002547,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfUrl,0.002104,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfUrl,0.002333,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfUrl,0.002095,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfUrl,0.002337,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.004046,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.004310,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.004017,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.004394,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002241,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002487,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002229,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002469,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002904,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.003107,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.003108,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.003186,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002272,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002529,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002367,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002523,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextUrl,0.002082,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextUrl,0.002331,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextUrl,0.002064,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextUrl,0.002308,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorUrl,0.002055,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorUrl,0.002336,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorUrl,0.002053,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorUrl,0.002323,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveUrl,0.002068,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveUrl,0.002338,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveUrl,0.002072,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveUrl,0.002328,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesUrl,0.002058,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesUrl,0.002351,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesUrl,0.002048,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesUrl,0.002331,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptUrl,0.002276,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptUrl,0.002569,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptUrl,0.002269,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptUrl,0.002551,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfUrl,0.002106,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfUrl,0.002334,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfUrl,0.002096,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfUrl,0.002334,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.004050,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.004315,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.004019,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.004283,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002244,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002480,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002227,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002471,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002903,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.003108,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002914,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.003077,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002268,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002529,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002269,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002522,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextUrl,0.002086,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextUrl,0.002331,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextUrl,0.002067,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextUrl,0.002310,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorUrl,0.002055,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorUrl,0.002329,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorUrl,0.002057,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorUrl,0.002323,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveUrl,0.002067,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveUrl,0.002338,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveUrl,0.002067,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveUrl,0.002398,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesUrl,0.002088,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesUrl,0.002357,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesUrl,0.002044,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesUrl,0.002332,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptUrl,0.002275,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptUrl,0.002565,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptUrl,0.002272,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptUrl,0.002548,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfUrl,0.002100,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfUrl,0.002330,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfUrl,0.002093,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfUrl,0.002341,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.004048,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.004316,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.004020,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.004282,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002242,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002485,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002229,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002473,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002907,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.003111,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002914,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.003078,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002273,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002530,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002268,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002521,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextUrl,0.002082,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextUrl,0.002332,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextUrl,0.002063,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextUrl,0.002307,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorUrl,0.002057,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,OffXorUrl,0.002328,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,OffXorUrl,0.002048,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,OffXorUrl,0.002324,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,NaiveUrl,0.002063,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,NaiveUrl,0.002339,100
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,NaiveUrl,0.002065,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,NaiveUrl,0.002329,100
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AesUrl,0.002058,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AesUrl,0.002355,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AesUrl,0.002046,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AesUrl,0.002330,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GptUrl,0.002273,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GptUrl,0.002566,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GptUrl,0.002265,11
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GptUrl,0.002548,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,GperfUrl,0.002097,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,GperfUrl,0.002336,102
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,GperfUrl,0.002096,15
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,GperfUrl,0.002338,102
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,AbseilHash,0.004047,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.004311,101
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,AbseilHash,0.004018,12
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,AbseilHash,0.004282,101
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,STDHashSrc,0.002244,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002477,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,STDHashSrc,0.002231,10
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002474,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,FNVHash,0.002902,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,FNVHash,0.003111,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,FNVHash,0.002915,18
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,FNVHash,0.003079,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,CityHash,0.002268,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,CityHash,0.002530,98
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,CityHash,0.002269,13
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,CityHash,0.002521,98
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,PextUrl,0.002081,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultiMapBench,PextUrl,0.002330,99
Interweaved,normal,10000,2000,40,30,30,UnorderedSetBench,PextUrl,0.002064,14
Interweaved,normal,10000,2000,40,30,30,UnorderedMultisetBench,PextUrl,0.002306,99
Interweaved,normal,10000,2000,40,30,30,UnorderedMapBench,OffXorUrl,0.002058,13
