Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002827,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.002151,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002816,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.002122,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002931,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.002020,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002950,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesUrlComplex,0.002132,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002866,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesUrlComplex,0.002189,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002846,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptUrlComplex,0.002117,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002927,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptUrlComplex,0.002083,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002916,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfUrlComplex,0.002115,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002872,394
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfUrlComplex,0.002131,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002858,394
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.004295,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004808,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.004282,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.004779,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002241,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002712,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002227,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002702,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.003023,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.003446,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.003016,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.003433,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002236,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002721,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002234,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002706,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextUrlComplex,0.002053,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002640,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextUrlComplex,0.002045,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002638,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.002022,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002542,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.002016,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002533,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.002061,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002556,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.002057,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002559,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesUrlComplex,0.002056,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002581,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesUrlComplex,0.002052,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002568,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptUrlComplex,0.002093,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002596,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptUrlComplex,0.002096,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002588,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfUrlComplex,0.002044,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002625,394
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfUrlComplex,0.002041,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002620,394
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.004298,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004810,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.004281,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.004772,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002245,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002710,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002236,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002701,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.003025,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.003555,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.003015,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.003433,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002229,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002719,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002232,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002703,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextUrlComplex,0.002200,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002678,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextUrlComplex,0.002168,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002641,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.002022,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002543,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.002020,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002664,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.002063,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002553,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.002136,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002570,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesUrlComplex,0.002058,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002587,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesUrlComplex,0.002053,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002644,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptUrlComplex,0.002092,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002593,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptUrlComplex,0.002096,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002589,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfUrlComplex,0.002040,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002624,394
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfUrlComplex,0.002042,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002621,394
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.004300,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004810,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.004284,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.004770,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002245,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002713,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002236,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002700,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.003024,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.003452,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.003016,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.003433,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002236,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002722,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002237,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002708,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextUrlComplex,0.002058,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002638,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextUrlComplex,0.002053,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002637,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.002022,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002541,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.002015,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002537,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.002061,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002557,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.002060,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002561,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesUrlComplex,0.002066,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002578,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesUrlComplex,0.002054,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002562,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptUrlComplex,0.002099,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002595,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptUrlComplex,0.002095,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002586,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfUrlComplex,0.002042,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002626,394
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfUrlComplex,0.002045,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002623,394
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.004302,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004818,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.004281,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.004778,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002241,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002813,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002234,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002699,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.003029,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.003452,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.003017,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.003431,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002232,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002723,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002227,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002703,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextUrlComplex,0.002054,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002640,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextUrlComplex,0.002051,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002636,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.002025,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002540,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.002013,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002533,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.002059,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002554,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.002059,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002572,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesUrlComplex,0.002053,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002581,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesUrlComplex,0.002058,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002559,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptUrlComplex,0.002099,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002594,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptUrlComplex,0.002172,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002590,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfUrlComplex,0.002046,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002627,394
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfUrlComplex,0.002042,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002624,394
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.004296,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004814,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.004278,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.004775,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002240,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002718,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002234,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002702,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.003033,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.003452,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.003016,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.003431,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002235,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002723,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002232,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002707,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextUrlComplex,0.002053,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002640,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextUrlComplex,0.002048,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002636,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.002025,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002541,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.002016,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002534,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.002059,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002559,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.002058,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002562,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesUrlComplex,0.002056,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002580,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesUrlComplex,0.002055,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002559,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptUrlComplex,0.002101,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002592,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptUrlComplex,0.002098,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002587,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfUrlComplex,0.002040,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002624,394
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfUrlComplex,0.002040,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002625,394
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.004297,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004810,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.004390,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.004773,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002248,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002720,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002231,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002702,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.003029,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.003447,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.003011,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.003435,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002235,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002720,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002234,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002707,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextUrlComplex,0.002052,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002637,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextUrlComplex,0.002051,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002634,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.002022,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002540,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.002019,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002530,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.002069,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002554,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.002059,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002560,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesUrlComplex,0.002054,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002580,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesUrlComplex,0.002046,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002561,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptUrlComplex,0.002098,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002594,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptUrlComplex,0.002095,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002586,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfUrlComplex,0.002041,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002622,394
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfUrlComplex,0.002037,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002627,394
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.004301,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004811,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.004280,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.004772,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002243,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002713,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002234,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002702,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.003025,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.003449,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.003011,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.003434,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002236,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002720,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002234,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002705,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextUrlComplex,0.002058,16
