Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002303,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptSSN,0.002338,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptSSN,0.002333,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfSSN,0.002087,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002321,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfSSN,0.002071,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002231,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001989,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002163,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001987,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002140,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002023,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002186,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002011,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002169,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002056,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002235,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002050,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002209,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.002010,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002204,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001999,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002152,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextSSN,0.001958,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002147,214
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextSSN,0.001953,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextSSN,0.002109,214
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorSSN,0.001958,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002137,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorSSN,0.001947,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002087,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveSSN,0.001945,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002127,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveSSN,0.001936,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002099,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesSSN,0.002019,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002202,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesSSN,0.002015,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesSSN,0.002169,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptSSN,0.002060,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002235,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptSSN,0.002052,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptSSN,0.002205,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfSSN,0.001977,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002176,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfSSN,0.001978,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002146,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001993,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002166,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001988,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002142,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002025,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002199,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002009,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002170,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002059,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002241,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002051,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002205,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.002006,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002201,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.002000,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002153,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextSSN,0.001958,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002146,214
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextSSN,0.001949,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextSSN,0.002107,214
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorSSN,0.001957,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002138,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorSSN,0.001948,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002089,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveSSN,0.001945,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002127,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveSSN,0.001934,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002094,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesSSN,0.002016,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002199,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesSSN,0.002012,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesSSN,0.002169,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptSSN,0.002059,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002233,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptSSN,0.002051,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptSSN,0.002210,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfSSN,0.001976,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002174,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfSSN,0.001979,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002143,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001989,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002164,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001988,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002141,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002021,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002198,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002011,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002168,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002053,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002244,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002048,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002213,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.002003,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002202,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001999,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002151,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextSSN,0.001955,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002145,214
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextSSN,0.001950,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextSSN,0.002109,214
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorSSN,0.002004,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002182,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorSSN,0.001951,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002087,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveSSN,0.001948,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002126,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveSSN,0.001935,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002099,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesSSN,0.002059,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002199,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesSSN,0.002012,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesSSN,0.002171,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptSSN,0.002063,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002232,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptSSN,0.002057,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptSSN,0.002209,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfSSN,0.001977,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002174,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfSSN,0.001982,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002143,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001990,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002166,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001985,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002141,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002020,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002197,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002013,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002168,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002052,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002241,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002047,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002205,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.001999,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002204,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001998,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002152,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextSSN,0.001957,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002142,214
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextSSN,0.001948,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextSSN,0.002109,214
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorSSN,0.001958,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002137,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorSSN,0.001948,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002087,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveSSN,0.001948,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002124,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveSSN,0.001994,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002133,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesSSN,0.002019,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002200,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesSSN,0.002007,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesSSN,0.002169,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptSSN,0.002063,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002233,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptSSN,0.002057,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptSSN,0.002205,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfSSN,0.001979,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002181,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfSSN,0.001977,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002146,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001991,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002166,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001987,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002144,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002022,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002199,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002010,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002169,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002053,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002239,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002049,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002211,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.002005,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002203,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001994,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002153,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextSSN,0.001957,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002143,214
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextSSN,0.001946,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextSSN,0.002110,214
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorSSN,0.001958,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002136,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorSSN,0.001948,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002087,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveSSN,0.001951,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002123,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveSSN,0.001933,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002096,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesSSN,0.002026,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002201,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesSSN,0.002089,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesSSN,0.002199,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptSSN,0.002163,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002234,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptSSN,0.002156,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptSSN,0.002206,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfSSN,0.002065,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002177,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfSSN,0.001973,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002145,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001993,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002165,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001988,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002141,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002020,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002199,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002010,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002168,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002057,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002236,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002049,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002208,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.002001,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002203,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.002001,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002154,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextSSN,0.001956,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002145,214
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextSSN,0.001950,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextSSN,0.002112,214
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorSSN,0.001954,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorSSN,0.002139,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorSSN,0.001950,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorSSN,0.002091,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveSSN,0.001945,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveSSN,0.002127,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveSSN,0.001933,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveSSN,0.002093,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesSSN,0.002016,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesSSN,0.002202,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesSSN,0.002014,35
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesSSN,0.002171,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptSSN,0.002063,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptSSN,0.002233,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptSSN,0.002053,32
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptSSN,0.002203,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfSSN,0.001985,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfSSN,0.002174,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfSSN,0.001978,29
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfSSN,0.002141,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001992,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002164,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001989,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002142,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002023,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002198,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002011,30
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002168,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002053,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002240,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002046,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002210,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.002001,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002347,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001996,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002290,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextSSN,0.001957,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextSSN,0.002143,214
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextSSN,0.001950,25
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextSSN,0.002109,214
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorSSN,0.001953,29
