Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptIPV4,0.002344,221
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptIPV4,0.002126,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptIPV4,0.002396,221
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfIPV4,0.015908,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfIPV4,0.041538,386
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfIPV4,0.015649,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfIPV4,0.041696,386
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001981,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002159,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001974,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002135,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002037,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002226,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002027,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002285,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002138,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002274,215
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002085,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002229,215
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.001991,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002203,220
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001985,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002144,220
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextIPV4,0.001948,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextIPV4,0.002131,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextIPV4,0.001946,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextIPV4,0.002101,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorIPV4,0.001936,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorIPV4,0.002126,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorIPV4,0.001931,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorIPV4,0.002102,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveIPV4,0.001942,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveIPV4,0.002129,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveIPV4,0.001933,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveIPV4,0.002107,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesIPV4,0.002004,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesIPV4,0.002175,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesIPV4,0.001999,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesIPV4,0.002155,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptIPV4,0.002004,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptIPV4,0.002189,221
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptIPV4,0.002000,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptIPV4,0.002173,221
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfIPV4,0.016050,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfIPV4,0.041635,386
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfIPV4,0.016041,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfIPV4,0.041542,386
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001983,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002157,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001976,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002134,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002039,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002223,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002033,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002215,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002087,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002271,215
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002085,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002230,215
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.001992,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002203,220
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001983,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002147,220
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextIPV4,0.001944,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextIPV4,0.002128,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextIPV4,0.001944,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextIPV4,0.002102,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorIPV4,0.001934,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorIPV4,0.002126,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorIPV4,0.001929,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorIPV4,0.002105,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveIPV4,0.001938,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveIPV4,0.002131,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveIPV4,0.001934,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveIPV4,0.002109,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesIPV4,0.002000,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesIPV4,0.002173,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesIPV4,0.001999,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesIPV4,0.002157,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptIPV4,0.002000,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptIPV4,0.002191,221
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptIPV4,0.001998,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptIPV4,0.002174,221
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfIPV4,0.015971,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfIPV4,0.041346,386
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfIPV4,0.016011,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfIPV4,0.041634,386
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.002004,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002160,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001971,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002135,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002036,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002225,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002025,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002217,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002085,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002271,215
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002081,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002226,215
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.001996,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002199,220
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001987,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002144,220
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextIPV4,0.001947,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextIPV4,0.002128,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextIPV4,0.001950,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextIPV4,0.002097,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorIPV4,0.001938,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorIPV4,0.002124,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorIPV4,0.001935,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorIPV4,0.002101,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveIPV4,0.001939,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveIPV4,0.002125,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveIPV4,0.001936,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveIPV4,0.002108,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesIPV4,0.002001,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesIPV4,0.002171,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesIPV4,0.002002,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesIPV4,0.002156,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptIPV4,0.002002,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptIPV4,0.002193,221
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptIPV4,0.002000,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptIPV4,0.002176,221
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfIPV4,0.016132,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfIPV4,0.041620,386
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfIPV4,0.016043,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfIPV4,0.041621,386
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001984,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002161,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001974,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002138,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002037,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002226,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002030,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002218,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002087,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002270,215
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002081,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002229,215
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.001992,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002200,220
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001984,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002144,220
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextIPV4,0.001949,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextIPV4,0.002131,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextIPV4,0.001947,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextIPV4,0.002103,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorIPV4,0.001933,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorIPV4,0.002126,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorIPV4,0.001930,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorIPV4,0.002101,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveIPV4,0.001935,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveIPV4,0.002274,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveIPV4,0.001973,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveIPV4,0.002211,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesIPV4,0.002003,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesIPV4,0.002172,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesIPV4,0.002001,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesIPV4,0.002157,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptIPV4,0.002004,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptIPV4,0.002187,221
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptIPV4,0.001999,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptIPV4,0.002173,221
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfIPV4,0.015960,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfIPV4,0.041304,386
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfIPV4,0.016005,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfIPV4,0.041705,386
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001980,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002160,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001973,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002135,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002039,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002222,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002028,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002215,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002088,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002270,215
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002082,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002227,215
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.001997,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002201,220
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001982,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002145,220
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextIPV4,0.001945,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextIPV4,0.002129,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextIPV4,0.001945,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextIPV4,0.002102,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorIPV4,0.001932,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorIPV4,0.002127,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorIPV4,0.001931,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorIPV4,0.002104,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveIPV4,0.001936,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveIPV4,0.002131,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveIPV4,0.001930,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveIPV4,0.002112,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesIPV4,0.002002,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesIPV4,0.002175,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesIPV4,0.002000,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesIPV4,0.002159,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptIPV4,0.002002,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptIPV4,0.002190,221
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptIPV4,0.002001,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptIPV4,0.002176,221
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfIPV4,0.016062,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfIPV4,0.041311,386
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfIPV4,0.015991,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfIPV4,0.041696,386
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001980,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002160,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001973,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002135,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002036,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002224,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002026,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002217,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002084,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002271,215
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002082,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002239,215
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.001994,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002196,220
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001986,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002141,220
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextIPV4,0.001949,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,PextIPV4,0.002127,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,PextIPV4,0.001945,23
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,PextIPV4,0.002101,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,OffXorIPV4,0.001936,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,OffXorIPV4,0.002125,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,OffXorIPV4,0.001933,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,OffXorIPV4,0.002100,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,NaiveIPV4,0.001937,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,NaiveIPV4,0.002129,218
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,NaiveIPV4,0.001937,26
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,NaiveIPV4,0.002106,218
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AesIPV4,0.002005,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AesIPV4,0.002171,213
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AesIPV4,0.002000,21
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AesIPV4,0.002151,213
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GptIPV4,0.002004,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GptIPV4,0.002188,221
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GptIPV4,0.002000,27
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GptIPV4,0.002176,221
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,GperfIPV4,0.015951,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,GperfIPV4,0.041330,386
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,GperfIPV4,0.016019,176
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,GperfIPV4,0.041547,386
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,AbseilHash,0.001981,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,AbseilHash,0.002158,217
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,AbseilHash,0.001978,24
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,AbseilHash,0.002136,217
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,STDHashSrc,0.002117,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,STDHashSrc,0.002238,219
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,STDHashSrc,0.002033,20
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,STDHashSrc,0.002217,219
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,FNVHash,0.002086,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,FNVHash,0.002270,215
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,FNVHash,0.002082,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,FNVHash,0.002231,215
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,CityHash,0.001990,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultiMapBench,CityHash,0.002197,220
Interweaved,normal,10000,10000,40,30,30,UnorderedSetBench,CityHash,0.001983,28
Interweaved,normal,10000,10000,40,30,30,UnorderedMultisetBench,CityHash,0.002143,220
Interweaved,normal,10000,10000,40,30,30,UnorderedMapBench,PextIPV4,0.001947,23
