Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveMac,0.001984,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveMac,0.002807,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesMac,0.002111,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesMac,0.002749,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesMac,0.002140,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesMac,0.002745,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptMac,0.002214,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptMac,0.002793,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptMac,0.002158,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptMac,0.002790,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfMac,0.001998,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfMac,0.002696,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfMac,0.001992,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfMac,0.002697,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.003032,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.003481,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.003024,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.003461,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002053,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002528,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002060,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002517,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002165,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002590,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002160,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002581,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002046,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002500,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002032,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002491,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextMac,0.002011,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextMac,0.002479,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextMac,0.002006,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextMac,0.002462,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorMac,0.001975,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorMac,0.002482,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorMac,0.001976,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorMac,0.002467,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveMac,0.001986,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveMac,0.002505,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveMac,0.001985,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveMac,0.002487,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesMac,0.002045,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesMac,0.002491,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesMac,0.002038,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesMac,0.002475,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptMac,0.002147,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptMac,0.002584,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptMac,0.002151,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptMac,0.002570,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfMac,0.001998,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfMac,0.002481,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfMac,0.001997,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfMac,0.002472,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.003034,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.003487,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.003023,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.003464,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002054,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002526,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002053,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002514,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002158,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002589,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002162,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002582,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002044,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002499,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002027,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002487,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextMac,0.002010,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextMac,0.002479,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextMac,0.002006,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextMac,0.002464,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorMac,0.001978,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorMac,0.002484,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorMac,0.001970,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorMac,0.002462,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveMac,0.001987,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveMac,0.002503,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveMac,0.001987,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveMac,0.002487,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesMac,0.002042,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesMac,0.002488,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesMac,0.002038,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesMac,0.002472,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptMac,0.002145,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptMac,0.002586,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptMac,0.002152,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptMac,0.002570,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfMac,0.001999,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfMac,0.002479,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfMac,0.001988,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfMac,0.002468,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.003040,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.003489,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.003019,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.003464,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002052,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002527,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002054,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002516,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002160,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002591,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002162,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002582,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002044,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002499,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002037,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002489,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextMac,0.002007,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextMac,0.002481,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextMac,0.002006,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextMac,0.002463,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorMac,0.001978,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorMac,0.002482,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorMac,0.001983,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorMac,0.002467,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveMac,0.001984,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveMac,0.002615,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveMac,0.002021,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveMac,0.002554,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesMac,0.002047,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesMac,0.002486,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesMac,0.002036,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesMac,0.002474,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptMac,0.002247,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptMac,0.002584,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptMac,0.002157,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptMac,0.002573,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfMac,0.001994,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfMac,0.002480,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfMac,0.001994,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfMac,0.002472,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.003042,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.003486,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.003025,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.003465,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002052,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002526,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002048,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002513,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002162,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002593,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002157,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002582,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002040,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002497,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002037,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002485,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextMac,0.002010,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextMac,0.002550,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextMac,0.002092,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextMac,0.002567,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorMac,0.001975,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorMac,0.002482,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorMac,0.001971,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorMac,0.002466,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveMac,0.001985,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveMac,0.002510,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveMac,0.001980,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveMac,0.002487,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesMac,0.002041,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesMac,0.002486,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesMac,0.002038,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesMac,0.002477,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptMac,0.002146,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptMac,0.002586,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptMac,0.002155,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptMac,0.002568,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfMac,0.001993,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfMac,0.002479,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfMac,0.001995,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfMac,0.002476,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.003033,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.003486,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.003023,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.003463,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002056,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002526,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002053,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002518,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002159,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002592,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002159,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002581,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002045,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002501,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002036,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002488,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextMac,0.002008,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextMac,0.002481,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextMac,0.002009,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextMac,0.002467,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorMac,0.001975,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorMac,0.002482,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorMac,0.001976,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorMac,0.002466,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveMac,0.001983,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveMac,0.002505,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveMac,0.001983,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveMac,0.002486,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesMac,0.002045,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesMac,0.002488,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesMac,0.002038,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesMac,0.002474,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptMac,0.002148,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptMac,0.002585,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptMac,0.002146,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptMac,0.002571,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfMac,0.001995,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfMac,0.002483,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfMac,0.001997,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfMac,0.002472,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.003037,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.003486,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.003025,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.003463,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002057,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002528,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002057,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002514,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002161,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002589,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002161,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002584,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002046,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002500,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002035,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002486,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextMac,0.002016,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextMac,0.002481,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextMac,0.002006,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextMac,0.002466,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorMac,0.001979,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorMac,0.002484,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorMac,0.001974,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorMac,0.002468,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveMac,0.001981,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveMac,0.002504,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveMac,0.001998,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveMac,0.002488,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesMac,0.002045,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesMac,0.002487,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesMac,0.002039,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesMac,0.002471,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GptMac,0.002152,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GptMac,0.002584,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GptMac,0.002152,19
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GptMac,0.002572,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,GperfMac,0.001991,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,GperfMac,0.002482,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,GperfMac,0.001990,16
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,GperfMac,0.002473,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AbseilHash,0.003038,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AbseilHash,0.003489,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AbseilHash,0.003026,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AbseilHash,0.003466,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,STDHashSrc,0.002056,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002523,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,STDHashSrc,0.002060,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002513,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,FNVHash,0.002169,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,FNVHash,0.002605,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,FNVHash,0.002163,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,FNVHash,0.002584,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,CityHash,0.002041,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,CityHash,0.002505,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,CityHash,0.002033,15
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,CityHash,0.002487,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,PextMac,0.002011,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,PextMac,0.002478,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,PextMac,0.002009,17
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,PextMac,0.002462,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,OffXorMac,0.001976,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,OffXorMac,0.002480,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,OffXorMac,0.001969,12
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,OffXorMac,0.002464,392
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,NaiveMac,0.001980,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,NaiveMac,0.002510,393
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,NaiveMac,0.001982,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,NaiveMac,0.002489,393
Interweaved,normal,10000,500,70,20,10,UnorderedMapBench,AesMac,0.002048,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultiMapBench,AesMac,0.002489,392
Interweaved,normal,10000,500,70,20,10,UnorderedSetBench,AesMac,0.002038,20
Interweaved,normal,10000,500,70,20,10,UnorderedMultisetBench,AesMac,0.002470,392
