Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002587,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.002095,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002655,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.002032,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002561,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesUrlComplex,0.002098,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002559,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesUrlComplex,0.002064,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002555,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptUrlComplex,0.002114,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002602,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptUrlComplex,0.002102,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002595,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfUrlComplex,0.002055,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002602,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfUrlComplex,0.002047,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002605,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.004177,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004641,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.004145,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.004604,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.002108,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002567,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.002127,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002541,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.002924,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.003312,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.002919,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.003300,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.002130,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002562,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.002120,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002558,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextUrlComplex,0.001960,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002398,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextUrlComplex,0.001955,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002390,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.001930,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002387,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.001919,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002371,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.001940,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002386,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.001941,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002382,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesUrlComplex,0.002004,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002396,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesUrlComplex,0.001973,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002369,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptUrlComplex,0.001995,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002411,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptUrlComplex,0.001991,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002410,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfUrlComplex,0.001952,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002436,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfUrlComplex,0.001949,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002427,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.004179,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004637,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.004147,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.004602,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.002215,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002561,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.002110,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002603,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.002958,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.003309,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.002920,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.003304,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.002127,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002562,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.002121,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002559,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextUrlComplex,0.001967,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002393,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextUrlComplex,0.001955,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002384,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.001933,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002388,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.001920,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002367,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.001942,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002386,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.001939,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002383,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesUrlComplex,0.002008,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002396,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesUrlComplex,0.001972,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002368,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptUrlComplex,0.001996,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002417,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptUrlComplex,0.001989,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002408,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfUrlComplex,0.001957,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002432,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfUrlComplex,0.001952,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002428,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.004182,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004640,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.004145,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.004602,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.002111,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002562,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.002110,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002538,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.002921,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.003306,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.002920,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.003302,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.002125,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002560,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.002118,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002557,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextUrlComplex,0.001963,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002397,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextUrlComplex,0.001956,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002386,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.001935,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002390,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.001927,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002366,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.001940,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002383,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.001942,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002382,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesUrlComplex,0.002001,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002403,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesUrlComplex,0.001970,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002371,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptUrlComplex,0.001994,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002419,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptUrlComplex,0.001983,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002407,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfUrlComplex,0.001956,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002432,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfUrlComplex,0.001952,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002425,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.004182,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004643,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.004145,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.004602,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.002109,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002562,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.002108,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002537,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.002918,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.003308,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.002918,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.003300,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.002128,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002563,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.002118,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002560,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextUrlComplex,0.001962,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002399,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextUrlComplex,0.001954,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002388,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.001931,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002389,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.001918,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002368,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.001943,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002383,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.001942,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002380,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesUrlComplex,0.002057,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002396,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesUrlComplex,0.001969,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002370,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptUrlComplex,0.001993,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002417,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptUrlComplex,0.001986,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002408,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfUrlComplex,0.001957,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002438,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfUrlComplex,0.001951,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002429,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.004181,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004639,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.004146,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.004602,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.002111,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002564,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.002107,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002587,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.002921,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.003310,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.002921,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.003307,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.002127,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002559,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.002123,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002560,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextUrlComplex,0.001964,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002394,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextUrlComplex,0.001953,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002387,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.001928,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002388,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.001921,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002370,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.001940,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002385,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.001938,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002383,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesUrlComplex,0.002005,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002397,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesUrlComplex,0.001971,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002367,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptUrlComplex,0.001997,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002415,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptUrlComplex,0.002109,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002413,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfUrlComplex,0.001957,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002434,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfUrlComplex,0.001952,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002429,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.004180,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004642,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.004147,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.004601,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.002114,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002563,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.002109,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,STDHashSrc,0.002548,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,FNVHash,0.002920,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,FNVHash,0.003313,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,FNVHash,0.002921,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,FNVHash,0.003301,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,CityHash,0.002127,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,CityHash,0.002562,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,CityHash,0.002118,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,CityHash,0.002559,1342
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,PextUrlComplex,0.001965,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,PextUrlComplex,0.002396,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,PextUrlComplex,0.001955,58
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,PextUrlComplex,0.002386,1341
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,OffXorUrlComplex,0.001932,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,OffXorUrlComplex,0.002387,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,OffXorUrlComplex,0.001925,51
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,OffXorUrlComplex,0.002368,1343
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,NaiveUrlComplex,0.001940,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,NaiveUrlComplex,0.002386,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,NaiveUrlComplex,0.001939,47
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,NaiveUrlComplex,0.002383,1337
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AesUrlComplex,0.002006,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AesUrlComplex,0.002396,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AesUrlComplex,0.001967,62
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AesUrlComplex,0.002371,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GptUrlComplex,0.001999,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GptUrlComplex,0.002419,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GptUrlComplex,0.001989,53
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GptUrlComplex,0.002406,1338
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,GperfUrlComplex,0.001957,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,GperfUrlComplex,0.002432,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,GperfUrlComplex,0.001952,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,GperfUrlComplex,0.002425,1347
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,AbseilHash,0.004185,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,AbseilHash,0.004642,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,AbseilHash,0.004147,52
Interweaved,normal,10000,10000,70,20,10,UnorderedMultisetBench,AbseilHash,0.004601,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedMapBench,STDHashSrc,0.002110,56
Interweaved,normal,10000,10000,70,20,10,UnorderedMultiMapBench,STDHashSrc,0.002564,1340
Interweaved,normal,10000,10000,70,20,10,UnorderedSetBench,STDHashSrc,0.002107,56
