Execution Mode,Key Distribution,Num Operations,Num Keys,Insertions (%),Searches (%),Eliminatons(%),Hash Container,Hash Function,Execution Time (s),Collision Count
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002193,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002604,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002988,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003361,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002986,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.003341,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002198,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002605,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002187,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002598,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextUrlComplex,0.002075,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002474,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextUrlComplex,0.002074,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002464,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002024,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002435,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002018,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002413,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002041,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002438,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002038,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002438,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesUrlComplex,0.002050,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002450,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesUrlComplex,0.002048,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002418,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptUrlComplex,0.002095,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002582,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptUrlComplex,0.002094,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002464,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002049,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002427,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002042,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002417,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.004290,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004692,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.004269,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.004648,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002206,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002615,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002194,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002604,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002996,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003361,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002986,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.003340,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002196,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002604,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002192,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002598,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextUrlComplex,0.002078,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002491,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextUrlComplex,0.002070,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002464,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002021,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002431,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002013,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002416,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002039,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002436,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002037,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002436,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesUrlComplex,0.002048,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002446,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesUrlComplex,0.002043,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002417,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptUrlComplex,0.002092,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002474,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptUrlComplex,0.002090,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002462,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002049,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002428,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002039,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002416,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.004287,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004688,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.004267,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.004644,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002208,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002618,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002193,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002607,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002984,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003357,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002985,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.003337,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002196,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002605,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002193,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002601,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextUrlComplex,0.002072,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002471,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextUrlComplex,0.002074,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002465,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002021,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002434,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002011,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002417,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002038,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002439,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002039,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002434,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesUrlComplex,0.002050,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002447,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesUrlComplex,0.002101,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002530,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptUrlComplex,0.002095,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002474,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptUrlComplex,0.002089,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002466,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002043,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002429,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002043,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002420,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.004290,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004691,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.004268,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.004652,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002209,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002617,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002194,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002604,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002988,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003358,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002983,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.003339,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002200,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002606,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002195,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002596,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextUrlComplex,0.002075,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002474,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextUrlComplex,0.002071,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002468,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002022,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002434,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002013,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002415,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002041,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002440,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002040,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002435,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesUrlComplex,0.002056,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002446,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesUrlComplex,0.002045,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002418,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptUrlComplex,0.002097,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002475,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptUrlComplex,0.002094,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002468,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002043,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002431,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002039,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002417,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.004289,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004690,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.004272,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.004652,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002205,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002619,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002189,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002604,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002987,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003360,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002983,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.003344,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002203,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002604,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002195,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002595,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextUrlComplex,0.002073,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002480,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextUrlComplex,0.002074,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002467,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002021,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002434,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002012,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002418,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002039,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002440,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002045,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002436,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesUrlComplex,0.002112,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002472,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesUrlComplex,0.002026,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002400,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptUrlComplex,0.002080,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002485,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptUrlComplex,0.002226,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002570,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002047,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002432,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002038,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002419,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.004295,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004697,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.004268,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.004654,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002202,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002619,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002193,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002608,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002991,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003360,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,FNVHash,0.002983,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,FNVHash,0.003340,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,CityHash,0.002200,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,CityHash,0.002603,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,CityHash,0.002195,15
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,CityHash,0.002597,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,PextUrlComplex,0.002071,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,PextUrlComplex,0.002478,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,PextUrlComplex,0.002070,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,PextUrlComplex,0.002467,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,OffXorUrlComplex,0.002022,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,OffXorUrlComplex,0.002432,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,OffXorUrlComplex,0.002011,23
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,OffXorUrlComplex,0.002417,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,NaiveUrlComplex,0.002039,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,NaiveUrlComplex,0.002437,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,NaiveUrlComplex,0.002037,25
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,NaiveUrlComplex,0.002435,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AesUrlComplex,0.002050,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AesUrlComplex,0.002448,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AesUrlComplex,0.002045,21
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AesUrlComplex,0.002419,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GptUrlComplex,0.002094,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GptUrlComplex,0.002477,324
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GptUrlComplex,0.002090,27
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GptUrlComplex,0.002466,324
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,GperfUrlComplex,0.002044,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,GperfUrlComplex,0.002430,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,GperfUrlComplex,0.002040,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,GperfUrlComplex,0.002414,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,AbseilHash,0.004287,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,AbseilHash,0.004691,323
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,AbseilHash,0.004373,26
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,AbseilHash,0.004652,323
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,STDHashSrc,0.002207,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,STDHashSrc,0.002622,325
Interweaved,normal,10000,2000,60,20,20,UnorderedSetBench,STDHashSrc,0.002194,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultisetBench,STDHashSrc,0.002605,325
Interweaved,normal,10000,2000,60,20,20,UnorderedMapBench,FNVHash,0.002988,19
Interweaved,normal,10000,2000,60,20,20,UnorderedMultiMapBench,FNVHash,0.003360,324
